DE,FE
-0.411773054,0.078072727
-0.223348303,0.000821818
0.110861976,0.244490909
-0.207916966,0.02938
-0.530756786,0.026092727
-0.047512275,0.45652
0.215632635,0.110123636
-0.231876148,-0.100261818
-0.300098902,-0.113410909
0.351265968,0.048898182
0.439387026,-0.170732727
-0.229033533,-0.24182
-0.266393613,0.017463636
0.331773752,-0.037598182
0.371976447,-0.100467273
-0.206292615,-0.177307273
-0.232282236,0.081976364
0.280200599,0.053418182
0.201013473,0.057527273
-0.278576248,0.144023636
-0.246901397,0.139092727
0.051167066,0.012943636
-0.021928743,-0.143201818
-0.160404691,0.288663636
-0.079187126,0.055472727
-0.039796607,0.023627273
0.015431337,0.28476
0.136445509,0.043761818
0.163653393,0.091632727
0.025989621,-0.066772727
0.030050499,-0.001643636
0.168120359,0.170116364
-0.034111377,-0.091838182
-0.208323054,-0.169705455
0.093806287,0.027941818
0.319591118,-0.007396364
-0.086902794,-0.075196364
-0.438168762,0.119985455
-0.1100498,0.130463636
0.182739521,0.042118182
-0.109237625,-0.060814545
-0.328931138,0.07684
0.077968862,0.071909091
0.300911078,-0.046638182
-0.093806287,0.152241818
-0.161622954,0.164363636
0.107613273,0.063074545
0.008121756,0.00226
-0.121420259,0.093070909
0.135633333,0.078278182
0.2501501,-0.005136364
0.007309581,0.066361818
0.139288124,0.054445455
0.223754391,-0.066567273
-0.142130739,-0.037392727
0.10639501,-0.091632727
0.551061178,0.054650909
-0.081623653,0.027736364
-0.430047006,-0.135189091
0.426798303,0.364681818
0.447508782,0.139298182
-0.559182934,-0.004109091
-0.534411577,0.134778182
0.471874052,0.151625455
0.328118962,0.240176364
-0.648522255,-0.089578182
-0.346799002,0.17854
0.382534731,0.176896364
0.103552395,-0.191894545
-0.317154591,0.012943636
-0.016649601,0.066567273
0.178678643,-0.105192727
-0.06903493,0.033078182
0.069441018,0.045816364
0.299692814,-0.106425455
-0.032080938,-0.07006
-0.22213004,-0.182649091
0.381316467,0.168061818
0.470655788,0.013765455
-0.315936327,-0.266269091
-0.431671357,0.353176364
0.245683134,0.006985455
0.390250399,-0.177923636
-0.324464172,0.133750909
-0.491366267,0.026709091
0.018273952,0.088961818
0.054821856,0.049103636
-0.222942216,-0.04972
-0.142130739,0.139092727
0.039796607,0.136010909
-0.05035489,-0.142996364
0.042233134,0.179978182
0.230657884,0.199085455
0.138882036,-0.065950909
-0.045075749,0.002465455
0.040608782,0.170938182
0.223754391,0.195387273
0.030456587,-0.223329091
-0.148628144,0.09492
-0.086902794,0.062047273
-0.057258383,-0.25764
-0.084872355,0.162514545
-0.05604012,-0.055267273
-0.030862675,-0.057938182
-0.125481138,0.151009091
-0.081217565,-0.012738182
0.096242814,0.077661818
0.02233483,0.12656
-0.142536826,-0.092043636
-0.033705289,-0.035954545
0.177054291,-0.032667273
0.155937725,-0.178950909
-0.034517465,0.063690909
-0.075126248,-0.022394545
0.054821856,-0.005136364
0.131166367,0.053418182
0.148628144,0.02712
0.153501198,0.188812727
-0.121826347,0.045816364
-0.340301597,0.057321818
0.071877545,0.220863636
0.308626747,0.084441818
-0.343956387,0.019107273
-0.683851896,0.11526
0.191673453,0.114027273
0.64202485,0.117109091
-0.149440319,0.113
-0.837353094,0.169705455
-0.0467001,0.018696364
1.435926547,0.059376364
0.85116008,0.005752727
-1.188619062,0.04294
-0.783749501,0.094714545
1.684452295,-0.21696
1.112680639,-0.221274545
-1.592270359,-0.02712
-1.209735629,0.217987273
1.186588623,-0.293594545
1.109838024,0.12882
-1.083036228,0.229081818
-1.218669561,-0.284143636
0.558776846,0.242641818
0.855220958,-0.176690909
-0.449945309,-0.021572727
-0.866185329,0.363243636
0.132790719,-0.136010909
0.653395309,-0.09492
0.026395709,0.447890909
-0.469843613,0.33222
-0.034923553,-0.132723636
0.506391517,0.17628
0.274109281,0.163336364
-0.279388423,-0.169705455
-0.004060878,-0.16046
0.693191916,-0.235861818
0.277357984,-0.111767273
-0.578269062,0.01808
-0.174211677,-0.031229091
0.774003393,-0.165390909
0.349235529,0.123683636
-0.763851198,0.470285455
-0.570553393,0.152652727
0.419082635,0.11978
0.388626048,0.169294545
-0.503548902,0.148543636
-0.486899301,0.001027273
0.245683134,-0.246750909
0.269236228,-0.027530909
-0.061319261,0.26668
-0.206292615,-0.016641818
-0.234312675,-0.324412727
0.030050499,0.007807273
0.417052196,0.317221818
0.126293313,0.0904
-0.633497006,-0.30058
-0.339895509,-0.080127273
0.570147305,0.19888
0.385377345,-0.220863636
-0.478777545,-0.351738182
-0.358981637,0.183470909
0.508828044,0.270789091
0.337052894,0.039652727
-0.415427844,0.027941818
-0.131978543,0.23504
0.339083333,0.154707273
-0.072283633,-0.097385455
-0.425173952,0.041296364
-0.026395709,0.060609091
0.202231737,-0.050541818
-0.129948104,-0.051363636
-0.181521257,0.190456364
0.205480439,0.098207273
0.393093014,0.075607273
0.218069162,0.262570909
0.051979242,0.082387273
-0.343550299,-0.016641818
-0.242840519,0.001643636
0.544563772,0.075607273
0.322433733,-0.084236364
-0.828013074,-0.192921818
-0.505173253,-0.119985455
0.68507016,0.094714545
0.105582834,0.099645455
-1.33278024,-0.191894545
-0.733800699,-0.113616364
2.022723453,0.256818182
1.533793713,-0.009656364
-1.941911976,0.119985455
-1.513489321,0.580409091
2.253381337,-0.270583636
1.917546707,-0.257434545
-2.001200798,-0.099234545
-1.526484132,0.106014545
2.105971457,0.23052
1.935414571,-0.078072727
-1.424556088,0.222918182
-1.636127844,-0.160049091
0.972986427,-0.043350909
1.209329541,-0.240176364
-0.71309022,0.245929091
-1.255217465,0.400841818
-0.155937725,-0.221274545
0.484056687,0.450767273
0.230657884,0.240792727
-0.540502894,0.089578182
-0.757353792,0
0.129542016,0.483845455
0.787404291,0.304278182
0.180302994,-0.527196364
-0.543345509,-0.215110909
0.270860579,-0.009245455
1.002630838,-0.011094545
0.043857485,-0.582463636
-0.559182934,0.086701818
0.343550299,0.162514545
0.778470359,-0.305305455
-0.227409182,-0.041090909
-0.565274251,0.094098182
0.236749202,0.520827273
0.230657884,-0.008218182
-0.423143513,0.068210909
-0.170556886,0.180594545
0.401620858,0.017874545
-0.029238323,-0.073141818
-0.50964022,0.308798182
-0.154719461,0.364270909
0.131572455,-0.404745455
-0.126699401,0.078072727
-0.113298503,0.237916364
-0.019898303,0.169705455
-0.438168762,-0.206687273
-0.352078144,-0.0565
0.321621557,0.235450909
0.272078842,-0.236683636
-0.437356587,-0.226410909
-0.275733633,-0.056294545
0.576238623,0.154912727
0.400808683,-0.188607273
-0.382128643,0.033694545
-0.064161876,0.197236364
0.747607685,-0.086085455
0.276139721,0.012943636
-0.568116866,0.206687273
-0.14375509,0.272021818
0.528320259,-0.193332727
0.185176048,-0.135394545
-0.352078144,0.170116364
-0.099897605,0.282910909
0.282231038,-0.00904
0.013806986,-0.055678182
-0.391062575,0.201756364
-0.334616367,-0.092249091
0.095430639,0.045610909
0.268017964,0.113410909
-0.153501198,-0.02486
-0.470655788,-0.088345455
-0.003248703,0.032667273
0.453194012,-0.028352727
-0.0467001,-0.1921
-0.605476946,-0.152447273
-0.157155988,-0.017258182
0.683851896,0.297087273
0.422737425,-0.145667273
-0.530756786,0.063690909
-0.359793812,0.387692727
0.552279441,-0.002054545
0.394717365,0.043761818
-0.462127944,-0.145667273
-0.17177515,-0.096769091
0.73542505,0.216138182
0.49461497,0.153474545
-0.316342415,0.025681818
-0.169338623,0.178334545
0.454818363,0.164569091
0.252586627,0.076223636
-0.303347605,0.222301818
-0.098679341,0.044172727
0.132790719,0.117109091
-0.162841218,0.244696364
-0.205074351,-0.022805455
0.028832236,-0.352970909
-0.121420259,-0.190456364
-0.458473154,0.331809091
-0.046294012,-0.06328
0.414209581,-0.177512727
0.03167485,-0.057527273
-0.341113772,0.039858182
0.120608084,0.175663636
0.620096108,-0.301196364
0.043857485,0.001438182
-0.385377345,0.226205455
0.131572455,0.119985455
0.445072255,-0.201756364
0.088121058,-0.166829091
-0.250556188,0.304278182
-0.074314072,0.157583636
0.012588723,0.066772727
-0.112486327,0.129847273
-0.036547904,0.388514545
0.009746108,0.015614545
-0.143349002,-0.121423636
-0.226597006,0.188401818
0.018273952,0.088345455
0.150252495,0.080332727
-0.122638523,-0.046227273
-0.199389122,0.040474545
0.043857485,0.148132727
0.148222056,-0.00904
0.006497405,-0.161898182
-0.052385329,0.041296364
0.019086128,0.13108
0.017461776,-0.074785455
0.05035489,-0.110534545
0.063349701,-0.26668
-0.101521956,-0.096358182
-0.257865768,0.035749091
-0.069847106,-0.081565455
0.152282934,-0.040885455
-0.00934002,0.080538182
-0.198170858,0.153269091
-0.037766168,-0.007396364
0.214820459,0.014587273
0.094212375,-0.040885455
-0.122232435,0.231136364
-0.190861277,0.268734545
-0.198170858,-0.134983636
0.189643014,0.072730909
0.57867515,-0.004725455
-0.021116567,-0.04068
-0.717557186,0.1356
0.01868004,0.161076364
0.875525349,0.005547273
0.102334132,-0.050336364
-0.811769561,0.107247273
0.083654092,-0.075196364
1.0639501,-0.039447273
0.456036627,0.045405455
-0.811769561,0.058349091
-1.090345808,0.175458182
0.413397405,0.096769091
1.116335429,-0.205454545
-0.377661677,0.082181818
-1.547600699,0.290512727
-0.135227246,-0.119369091
1.578057285,0.123067273
0.305784132,0.17854
-1.355521158,-0.176485455
-0.443447904,-0.045405455
1.191461677,0.282294545
0.809333034,-0.123272727
-0.678978842,0.096152727
-0.486087126,0.302018182
0.752886826,-0.199290909
0.829231337,0.123683636
-0.012182635,-0.063690909
-0.40324521,-0.058554545
0.055227944,-0.202578182
0.428422655,-0.069032727
0.064567964,0.095947273
-0.421113074,-0.1469
-0.243652695,0.274281818
0.082841916,-0.135805455
-0.168932535,0.168678182
-0.406087824,0.318865455
-0.147815968,0.059992727
0.155125549,0.362421818
-0.193703892,0.274487273
-0.47593493,0.117930909
0.09705499,-0.233396364
0.575832535,-0.04294
0.117359381,-0.13108
-0.395123453,-0.053623636
-0.015431337,0.120601818
0.473498403,0.053829091
0.305784132,0.079510909
-0.149440319,-0.223945455
-0.152689022,0.064512727
0.214008283,-0.127587273
0.2501501,-0.000205455
-0.030862675,0.148543636
-0.217663074,-0.147310909
-0.056852295,-0.0565
0.173805589,-0.062047273
0.055227944,0.177923636
-0.231876148,0.076429091
-0.355732934,0.233396364
-0.103552395,0.254147273
0.099897605,0.083414545
-0.078781038,0.032256364
-0.185582136,-0.212645455
-0.092994112,0.065950909
0.021116567,-0.001849091
-0.093806287,-0.053007273
-0.175836028,0.043967273
0.140506387,-0.041707273
0.258271856,-0.00678
-0.030456587,-0.064101818
-0.158780339,0.08588
0.054415768,0.104576364
0.190049102,0.099645455
0.057664471,-0.008629091
-0.098273253,-0.113205455
-0.037766168,0.008629091
0.215632635,-0.03842
0.191673453,0.057732727
-0.089745409,0.207714545
-0.223754391,0.102932727
-0.059288822,0.148954545
0.244870958,0.278596364
0.149440319,0.0339
-0.149846407,0.032256364
-0.067816667,0.169294545
0.189236926,-0.025270909
0.17177515,-0.070470909
0.015837425,-0.060403636
0.001218263,-0.160870909
0.033299202,0.009450909
0.051167066,0.030612727
0.064567964,-0.02712
0.026395709,0.188196364
-0.116547206,0.056705455
-0.170962974,-0.041090909
0.007715669,-0.069854545
0.098273253,-0.055061818
-0.059288822,0.104370909
-0.144161178,0.034105455
-0.00934002,0.111767273
0.033299202,0.138270909
-0.032487026,0.11752
0,0.066567273
-0.002030439,0.020545455
-0.051167066,0.058554545
0.018273952,0.086701818
0.133602894,0.1017
0.082029741,-0.125532727
-0.05604012,-0.015614545
0.034923553,-0.071292727
0.214414371,-0.059992727
0.113704591,0.116081818
-0.085684531,-0.003287273
-0.019492216,0.293594545
0.107613273,0.196414545
0.027207884,0.003492727
-0.107613273,0.042323636
-0.14740988,-0.013765455
-0.112892415,0.026092727
-0.084466267,-0.077250909
-0.068222754,-0.104165455
-0.066598403,-0.008834545
-0.07837495,0.052596364
0.027613972,-0.021778182
0.139694212,0.116698182
-0.007309581,0.122656364
-0.126699401,0.044172727
0.046294012,0.120396364
0.162029042,-0.083825455
-0.011776547,-0.08814
-0.091775848,-0.113821818
0.09136976,-0.0904
0.167714271,-0.031434545
-0.001218263,0.055472727
-0.086496707,0.163336364
0.053603593,-0.046638182
0.042233134,0.095330909
-0.054415768,0.047049091
-0.028426148,0.03842
-0.02802006,0.195798182
-0.121420259,-0.032050909
-0.108831537,0.048076364
-0.007309581,0.127998182
0.033299202,-0.015409091
0.041420958,-0.047665455
0,0.141147273
0.038578343,0.138065455
0.077968862,0.11526
0.105582834,0.191278182
0.072689721,-0.032050909
0.073501896,0.015614545
0.043857485,0.041090909
0.007309581,-0.039447273
-0.118577645,0.0226
-0.28751018,-0.032256364
0.020304391,-0.055883636
0.014619162,0.06328
-0.197358683,0.076223636
-0.044263573,0.044994545
0.280606687,0.204632727
0.061319261,0.174225455
-0.503548902,-0.041707273
0.024771357,-0.098001818
0.684664072,-0.036570909
0.330555489,-0.161281818
-0.411773054,-0.115054545
-0.002030439,0.079716364
0.975422954,0.04068
0.072283633,0.056705455
-1.005067365,0.110945455
-0.354108583,0.060609091
0.636745709,-0.11526
0.211165669,-0.001438182
-0.930753293,0.211207273
-0.309032834,-0.02034
0.552279441,0.071909091
-0.006903493,-0.049925455
-0.895017565,0.175869091
-0.30415978,0.465354545
0.90516976,-0.268734545
0.156343812,0.245723636
-0.577862974,0.707996364
0.327712874,0.200934545
1.293389721,-0.284349091
0.352890319,-0.051569091
-0.871058383,0.178950909
0.065786228,-0.281678182
1.044457884,-0.449945455
0.225378743,-0.644510909
-0.89786018,0.193743636
-0.30050499,0.140736364
0.710653693,-0.591092727
0.324870259,0.086290909
-0.593294311,0.525963636
-0.789840818,0.411114545
-0.221317864,-0.141147273
0.115328942,-0.240381818
0.01502525,0.138270909
-0.268424052,0.060609091
-0.347611178,-0.038214545
0.122232435,-0.011710909
0.562431637,0.477887273
0.19979521,0.279007273
-0.569741218,-0.2486
-0.348423353,0.130874545
0.550249002,0.228465455
0.512482834,0.10848
-0.295631936,-0.211412727
-0.373194711,-0.072936364
0.299692814,0.064512727
0.425986128,-0.171965455
-0.123856786,-0.248394545
-0.351672056,-0.024654545
0.002030439,0.573218182
0.20345,0.247161818
0.067410579,-0.175869091
0.115328942,0.046638182
0.086090619,0.291745455
-0.229033533,0.112589091
-0.243246607,-0.162309091
0.062131437,-0.109712727
0.112892415,-0.091838182
-0.251368363,0.012327273
-0.212383932,0.035338182
0.302535429,-0.061636364
0.327712874,0.054856364
0.026395709,0.451794545
-0.021928743,0.183265455
-0.092994112,-0.306743636
-0.21644481,-0.034516364
0.161216866,-0.110329091
0.295631936,0.019929091
-0.309032834,0.070470909
-0.439793114,-0.226821818
0.326494611,0.187785455
0.477559281,0.316810909
-0.483244511,-0.023832727
-0.774815569,-0.013354545
0.411366966,0.377830909
1.221918263,0.060609091
-0.098273253,-0.134367273
-1.201613872,0.265447273
0.176648204,-0.212645455
1.509428443,-0.104987273
0.140100299,0.156145455
-1.408718663,-0.089167273
-0.170556886,0.377009091
1.421307385,0.101905455
0.430859182,-0.077456364
-1.199989521,0.000410909
-0.50964022,-0.184703636
0.858063573,0.021778182
0.450351397,-0.03616
-0.721211976,-0.039652727
-0.718775449,-0.055883636
0.112486327,0.154501818
0.321215469,0.05198
-0.123044611,-0.037392727
-0.452787924,0.230314545
-0.154719461,0.249832727
0.30415978,0.257229091
0.334616367,-0.190661818
-0.026395709,-0.295238182
-0.21279002,-0.012943636
0.246089222,-0.007396364
0.415427844,-0.266269091
-0.060507086,-0.216138182
-0.111268064,0.197852727
0.322433733,0.069649091
0.260708383,0.029790909
-0.223348303,-0.006369091
-0.215632635,0.232163636
0.126293313,0.398787273
0.052385329,-0.097385455
-0.243652695,-0.103754545
-0.08406018,-0.033283636
0.198170858,0.101905455
0.010558283,0.206070909
-0.231063972,0.172787273
-0.110861976,0.112383636
0.062131437,0.122450909
0.082029741,0.18532
0.008121756,0.000821818
-0.169744711,0.081154545
-0.144161178,-0.028147273
0.123044611,-0.029174545
0.229439621,0.094098182
-0.01868004,-0.134161818
-0.200607385,-0.046227273
0.091775848,-0.006985455
0.324464172,-0.058554545
0.032893114,0.020545455
-0.238373553,-0.016436364
0.078781038,-0.020134545
0.255835329,-0.076429091
-0.1567499,-0.067389091
-0.307408483,0.076018182
-0.047106188,0.09718
0.167308184,-0.099850909
-0.003248703,0.016230909
-0.186800399,0.230314545
0.151064671,0.143818182
0.366697305,0.067183636
0.08406018,0.086496364
-0.640400499,0.179156364
-0.574614271,0.108069091
0.615223054,0.033694545
0.61969002,-0.170732727
-0.833292216,-0.202783636
-0.875119261,0.118136364
0.687912774,0.089783636
0.62334481,0.045610909
-0.944560279,0.036570909
-0.944560279,-0.058143636
1.215826946,0.233807273
1.561001597,0.167034545
-0.911667166,-0.082181818
-1.431459581,0.372283636
0.965270758,0.192716364
1.658056587,-0.385227273
-0.700095409,-0.138065455
-1.173187725,-0.026914545
0.998163872,0.132929091
1.3307498,0.119369091
-0.510858483,-0.190045455
-0.921819361,-0.112794545
0.46294012,-0.091221818
0.630654391,-0.079510909
-0.355326846,0.044378182
-0.561213373,0.090810909
-0.23147006,0.071909091
-0.026395709,0.317838182
0.10639501,0.073758182
-0.075532335,-0.124094545
-0.611568263,-0.028969091
-0.376849501,0.256818182
0.55065509,0.405772727
0.414209581,-0.283527273
-0.469031437,-0.228670909
-0.242028343,0.317632727
0.712278044,0.045405455
0.412991317,-0.416250909
-0.465782735,0.075607273
-0.152689022,0.185936364
0.62903004,-0.080127273
0.355326846,-0.001438182
-0.289134531,0.083003636
-0.019492216,0.460629091
0.230657884,0.195798182
-0.041827046,-0.194565455
-0.071471457,0.195798182
0.169338623,0.235656364
-0.004873054,-0.249832727
-0.332992016,-0.00226
-0.097867166,0.212029091
0.094212375,-0.003698182
-0.203043912,0.021778182
-0.302941517,-0.039241818
0.002842615,0.091016364
-0.124668962,0.086701818
-0.399996507,-0.108274545
0.000406088,-0.006574545
0.314718064,-0.027941818
-0.067816667,-0.089167273
-0.34151986,-0.021572727
0.169744711,0.035132727
0.508828044,-0.162925455
-0.021522655,-0.175252727
-0.260302295,0.112383636
0.277357984,-0.012121818
0.5169498,-0.037187273
-0.030862675,0.232985455
-0.348017265,0.201961818
0.069847106,-0.028763636
0.327712874,-0.008218182
-0.002436527,0.045816364
-0.333398104,0.222301818
-0.225378743,0.198674545
-0.115328942,0.060198182
-0.057664471,0.2825
0.137257685,0.094714545
-0.004873054,0.02486
-0.237155289,0.142996364
0.05035489,0.012943636
0.441011377,-0.016436364
0.224566567,-0.060609091
-0.323245908,-0.132107273
-0.129542016,-0.088961818
0.566492515,-0.128409091
0.543345509,-0.11752
-0.436138323,0.167856364
-0.937250699,0.007396364
0.211165669,-0.072730909
0.915321956,0.07684
-0.37522515,-0.114643636
-1.320191517,-0.00226
0.00934002,-0.069854545
1.216639122,0.00452
0.173805589,0.245723636
-0.91450978,0.094303636
-0.189236926,0.075607273
0.831261776,0.181416364
0.409336527,0.129025455
-0.40121477,0.020545455
-0.186394311,0.156761818
0.448727046,0.079716364
0.40121477,0.127176364
-0.075126248,0.198674545
-0.218881337,-0.142996364
