DE,FE
0.753292914,0.005752727
0.765069461,-0.232369091
-1.363642914,-0.004314545
-0.21279002,0.156556364
1.167502495,0.343314545
-0.034517465,-0.261954545
-1.073696208,0.092454545
0.103146307,0.102521818
1.046894411,-0.078483636
-0.631466567,0.147721818
-0.120201996,-0.376803636
0.439387026,0.365503636
-0.061725349,0.203194545
-0.062537525,-0.02034
0.343956387,-0.04294
0.047512275,0.042323636
-0.639588323,0.381118182
0.542533333,-0.314345455
0.366697305,0.394472727
-0.62903004,-0.135394545
-0.361824251,-0.161692727
0.630248303,0.270994545
0.359793812,-0.199290909
-0.882428842,0.237916364
-0.103552395,-0.191278182
0.63268483,0.136421818
0.097867166,-0.026503636
-0.572177745,-0.040474545
-0.011370459,0.030612727
0.58232994,-0.060403636
-0.017055689,0.30962
-0.098679341,-0.285170909
0.118171557,0.163541818
0.191673453,-0.033694545
-0.098273253,-0.244901818
0.036953992,0.125943636
0.000812176,0.119574545
-0.398778244,0.113410909
-0.04101487,-0.186963636
0.215226547,0.132723636
-0.037766168,0.152858182
-0.367915569,0.141558182
0.14740988,-0.033078182
0.338677246,0.071703636
-0.001624351,0.231958182
-0.110455888,-0.04068
0.106801098,0.042734545
0.17177515,0.093481818
-0.155531637,0.251270909
-0.006091317,-0.091838182
0.048324451,0.135805455
0.017461776,0.209358182
-0.172993413,-0.119369091
-0.007715669,0.151625455
0.122232435,0.113
-0.116141118,0.096563636
-0.016649601,-0.093481818
0.030862675,-0.040063636
0.099085429,-0.012943636
-0.124262874,-0.005136364
-0.104770659,0.02712
0.047918363,0.023421818
-0.05035489,-0.020750909
0.034111377,-0.196414545
0.183551697,0.144229091
0.123044611,-0.063485455
-0.09136976,-0.018285455
0.074314072,-0.035749091
0.223754391,-0.098823636
-0.084466267,0.068621818
-0.226190918,-0.182443636
-0.121420259,0.128409091
-0.014619162,0.024243636
-0.009746108,0.192716364
-0.242840519,0.107863636
-0.030456587,0.042734545
0.25949012,0.259489091
0.06903493,-0.178745455
-0.132790719,0.266885455
0.151470758,0.201345455
0.194922156,0.039652727
-0.25949012,0.008012727
-0.063755788,-0.07232
0.214820459,0.159021818
0.021522655,-0.074785455
-0.217663074,0.026503636
-0.00365479,-0.029174545
0.148628144,0.099645455
-0.117765469,-0.0226
-0.069847106,-0.074990909
-0.016649601,0.104576364
0.004060878,-0.102316364
0.065786228,0.023216364
0.034517465,-0.062458182
0.039390519,0.023627273
-0.094212375,-0.075812727
0.047918363,-0.024654545
0.177866467,0.047665455
0.001218263,0.050952727
-0.02802006,0.100467273
0.123856786,-0.189634545
0.239185729,0.159227273
-0.156343812,0.002670909
-0.090963673,-0.001849091
0.057664471,0.111150909
-0.045075749,-0.02938
-0.153501198,0.184087273
0.085278443,0.012121818
0.139694212,0.172376364
-0.176242116,0.112383636
0.719181537,0.1582
0.074314072,-0.058965455
-1.144355489,0.101905455
-0.473092315,0.435974545
1.835110878,-0.241203636
0.244870958,-0.000205455
-2.371146806,-0.230109091
0.72608503,0.424469091
2.064550499,0.505623636
-0.52263503,-0.552467273
-2.13724022,0.11074
0.875525349,0.058965455
1.247907884,0.047665455
-0.913291517,-0.548358182
-0.14375509,-0.012943636
-0.016649601,0.596023636
-0.064161876,-0.214083636
0.274921457,0.049925455
0.760602495,-0.483023636
-1.012783034,0.341054545
-0.90516976,-0.052185455
1.531357186,-0.186552727
0.567304691,0.592736364
-1.268212275,-0.546509091
-0.754511178,0.060814545
1.346993313,0.08362
0.489741916,0.490625455
-1.303135828,-0.029790909
-0.452787924,-0.345574545
0.679791018,0.696285455
0.443447904,-0.199907273
-0.704968463,-0.12882
-0.137663772,0.055267273
0.462127944,0.479530909
-0.078781038,0.019518182
-0.095024551,-0.265447273
0.176648204,0.290923636
0.183145609,-0.24182
-0.336240719,-0.044172727
0.162029042,0.031434545
0.294413673,0.48138
-0.254617066,-0.006369091
-0.021522655,-0.5424
0.302941517,0.081770909
0.034111377,0.235245455
-0.435732236,-0.104165455
0.120201996,-0.362627273
0.371570359,0.389952727
-0.169744711,-0.017258182
-0.185988224,-0.355436364
0.431265269,0.095947273
0.245683134,0.149981818
-0.334210279,-0.053418182
-0.158780339,-0.174430909
0.308220659,0.295238182
0.236343114,0.093892727
-0.377661677,-0.02938
-0.116547206,-0.01808
0.288322355,0.387076364
0.1567499,0.349478182
-0.311063273,-0.202167273
-0.205480439,0.069238182
0.208323054,0.06554
-0.053197505,0.099029091
-0.173805589,0.063485455
-0.123044611,0.24182
0.11573503,0.059787273
0.043857485,-0.084441818
0.046294012,0.180389091
0.068628842,0.16724
-0.062943613,0.0452
0.144161178,-0.283527273
0.287916267,0.219836364
0.179084731,0.025681818
-0.069847106,-0.165390909
0.089339321,-0.003698182
0.236749202,-0.13786
0.002030439,0.161076364
-0.329337226,-0.15142
-0.150252495,0.054445455
0.233094411,0.072730909
-0.060913174,-0.086085455
-0.351672056,0.028558182
0.01868004,0.155323636
0.27817016,0.226821818
-0.213602196,-0.314345455
-0.397153892,-0.057116364
0.201825649,0.095125455
0.204262176,0.088961818
-0.32283982,-0.019929091
-0.147815968,-0.070265455
0.323651996,0.178129091
0.070253194,0.104370909
-0.332585928,0.190250909
-0.039390519,-0.18532
0.19979521,0.044789091
-0.016243513,-0.013970909
-0.122638523,-0.111356364
0.014619162,0.305305455
-0.07837495,-0.087523636
-0.057258383,-0.018490909
0.133196806,0.148132727
-0.027207884,0.337561818
-0.160810778,-0.061430909
0.107613273,-0.254558182
0.293195409,0.127998182
0.002842615,0.0113
-0.077156687,0.057527273
0.05604012,-0.247161818
0.104364571,0.078894545
-0.014619162,0.095330909
-0.084872355,-0.18306
0.048730539,0.038214545
-0.151470758,0.004109091
-0.082841916,0.114643636
0.619283932,-0.205865455
-0.1100498,0.051363636
-1.63125479,0.246134545
0.302535429,-0.042323636
2.147392415,-0.197852727
-1.141106786,-0.139298182
-2.117748004,0.103343636
2.182315968,0.273254545
1.603234731,0.412141818
-2.548201098,-0.422209091
-0.514919361,0.287430909
2.388202495,0.560685455
-0.30619022,-0.561507273
-1.615823453,0.092249091
1.04892485,0.098207273
0.62903004,0.440083636
-1.160599002,0.207098182
0.613192615,-0.625198182
0.681415369,0.425290909
-1.323846307,0.471723636
0.10070978,-0.21244
1.541915469,-0.03616
-0.579081238,0.411525455
-1.380698603,-0.234834545
1.15531986,-0.491241818
1.391662974,0.444192727
-1.180497305,0.123683636
-1.045676148,-0.316810909
1.130954591,0.120601818
0.762226846,0.263598182
-0.995727345,-0.32092
-0.392280838,-0.302018182
0.769536427,0.378447273
0.247713573,0.261338182
-0.562025549,-0.198674545
-0.072689721,-0.154912727
0.372788623,0.310441818
-0.182333433,-0.000616364
-0.103552395,-0.491241818
0.198576946,0.324618182
-0.140100299,0.640607273
-0.22578483,-0.387692727
0.424361776,-0.270378182
0.180709082,0.539112727
-0.503142814,0.161076364
-0.098679341,-0.181621818
0.435732236,0.127381818
0.003248703,0.371667273
-0.37887994,-0.100878182
0.198983034,-0.252914545
0.339895509,0.318043636
-0.200607385,0.164158182
-0.462127944,-0.18984
0.192079541,0.010272727
0.315124152,0.301196364
-0.336646806,-0.129641818
-0.235530938,-0.385843636
0.360605988,0.15368
0.335022455,0.240381818
-0.353296407,-0.227027273
-0.135633333,-0.243463636
0.248931836,0.199085455
0.017867864,-0.056089091
-0.136039421,-0.212850909
-0.141318563,0.078278182
-0.038578343,0.076634545
0.069441018,-0.184087273
0.172587325,-0.083209091
-0.165683832,0.395294545
-0.343144212,-0.008423636
0.095836727,-0.065950909
0.157155988,0.236067273
-0.149034232,0.074990909
-0.132790719,0.086085455
0.1567499,-0.028558182
0.121826347,0.132312727
-0.041420958,0.15142
-0.100303693,0.027941818
-0.213602196,0.047665455
0.083248004,0.00226
0.211165669,-0.025270909
-0.189236926,-0.101289091
-0.148222056,0.162309091
0.376037325,0.066978182
0.283043214,-0.155118182
-0.352890319,0.026709091
-0.040608782,0.060198182
0.382534731,0.039036364
-0.064567964,0.028147273
-0.310657186,-0.005958182
0.103552395,0.006985455
0.337458982,0.128614545
-0.109237625,0.064718182
-0.166496008,-0.050336364
0.099897605,-0.005752727
0.170962974,0.098412727
0.042233134,0.089167273
-0.17177515,-0.106630909
-0.063349701,-0.000410909
0.183551697,0.110329091
0.146191617,0.005136364
-0.194922156,0.001849091
-0.160810778,0.141969091
0.161216866,0.102110909
0.124668962,-0.149570909
-0.087308882,0.063896364
-0.082435828,0.201756364
0.086090619,-0.145050909
0.117765469,-0.082387273
0.057664471,0.26668
-0.101928044,0.030407273
-0.108425449,-0.139092727
0.09136976,0.19888
-0.235530938,0.127381818
0.089745409,0.060403636
0.369946008,0.00452
-0.797556487,0.023216364
-0.515731537,0.450561818
1.583336427,-0.072730909
0.399590419,-0.239149091
-2.024753892,0.245723636
0.618877844,0.165801818
1.940287625,0.23278
-1.111868463,-0.378858182
-1.234506986,0.005136364
1.202426048,0.402896364
0.655425749,-0.533770909
-1.042833533,0.055472727
0.15309511,0.023627273
0.460909681,-0.006985455
-0.74841986,0.347834545
0.255835329,-0.368174545
0.790246906,-0.012327273
-0.831261776,0.233396364
-0.579893413,-0.014792727
1.076132735,-0.051158182
0.314311976,0.172787273
-1.005473453,-0.006574545
-0.238373553,-0.280034545
0.878367964,0.208536364
0.202637824,0.034105455
-0.795932136,-0.064923636
-0.16243513,0.058965455
0.648116168,0.142996364
0.068628842,0.063690909
-0.494208882,-0.18984
0.016649601,0.162925455
0.349235529,0.174430909
-0.245683134,0.070470909
-0.290758882,-0.025065455
0.40121477,-0.079921818
0.052791417,0.182032727
-0.408524351,-0.068827273
0.125481138,-0.111356364
0.334210279,0.394267273
-0.269642315,0.093481818
-0.206292615,-0.363654545
0.317154591,0.151830909
0.056446208,0.198469091
-0.285885828,-0.222096364
0.122232435,-0.066567273
0.218881337,0.145050909
-0.273703194,0.038009091
-0.073501896,-0.09492
0.284667565,0.039036364
-0.039390519,0.070470909
-0.365479042,0.054445455
0.041827046,-0.005341818
0.303753693,-0.028147273
-0.042233134,0.160049091
-0.27248493,-0.060403636
0.028832236,-0.166007273
0.318372854,0.305510909
0.021928743,0.12656
-0.206292615,-0.295854545
-0.00365479,0.097385455
0.173399501,0.138887273
0.05035489,-0.057116364
-0.118171557,-0.066361818
-0.036547904,-0.010683636
0.070659281,0.145050909
-0.032080938,-0.125532727
0.070659281,0.046021818
0.041827046,0.214905455
-0.088121058,0.007396364
0.07472016,0.092454545
0.198170858,0.139092727
0.096648902,0.167445455
-0.098273253,0.115876364
-0.040608782,0.103138182
0.055227944,0.052390909
-0.002436527,0.207509091
-0.14740988,0.118341818
-0.151470758,-0.170527273
0.09136976,0.142585455
0.014619162,0.017258182
-0.155531637,-0.121629091
0.058882735,0.172170909
0.208323054,0.036776364
-0.011370459,-0.189018182
-0.075126248,-0.023010909
0.299286727,0.018696364
0.179490818,-0.09944
-0.200201297,-0.072525455
-0.087308882,-0.059376364
0.216850898,0.139092727
0.099491517,0.03164
-0.247307485,-0.043350909
-0.032487026,0.039036364
0.178272555,0.068005455
0.014213074,0.136627273
-0.131978543,-0.152652727
-0.067816667,0.026092727
-0.059288822,0.139298182
-0.125481138,-0.107041818
-0.002842615,-0.012943636
-0.054415768,0.283321818
-0.130354192,0.092865455
-0.044263573,-0.123067273
0.137663772,0.311058182
0.161216866,0.078689091
-0.07837495,0.03164
0.032893114,0.116081818
0.036953992,-0.026503636
0.113298503,0.236889091
-0.067410579,-0.111972727
-0.01502525,-0.176896364
-0.178678643,0.17854
-0.039390519,-0.014587273
0.636745709,-0.118958182
-0.647303992,0.046638182
-1.154101597,0.228876364
0.11208024,-0.066156364
1.778664671,-0.215110909
-0.523447206,-0.005752727
-1.598361677,-0.312907273
1.457449202,0.436385455
1.247095709,0.063896364
-0.850753992,-0.518772727
-1.262527046,0.352354545
1.377855988,-0.265447273
0.432483533,-0.014176364
-0.812581737,-0.231341818
0.374819062,0.084647273
-0.041827046,0.531716364
-0.038578343,-0.096974545
0.179084731,0.092043636
0.407712176,-0.456314545
-1.060701397,0.697107273
-0.282231038,-0.066567273
1.127705888,-0.108274545
-0.317154591,0.582874545
-1.027402196,-0.470901818
0.056852295,0.465765455
1.253187026,-0.066567273
-0.408524351,0.57178
-0.937250699,-0.013149091
0.469031437,-0.129847273
0.652583134,0.611843636
-0.025177445,-0.498638182
-0.436544411,0.132723636
0.449945309,-0.326467273
0.329337226,0.312907273
-0.158374251,0.005547273
-0.121826347,-0.266885455
-0.044669661,0.208330909
0.019492216,-0.323796364
-0.136445509,0.184087273
0.173399501,-0.121629091
-0.086902794,0.468436364
-0.067410579,-0.170527273
0.369946008,-0.362832727
0.226190918,0.147516364
-0.283043214,-0.013149091
-0.218881337,0.123272727
0.387001697,-0.316810909
0.071471457,0.457958182
-0.363042515,0.054034545
-0.000812176,0.048487273
0.275327545,0.116903636
-0.142536826,0.010478182
-0.325276347,0.283116364
-0.092588024,-0.154090909
0.120201996,0.328932727
-0.021928743,-0.129847273
-0.188830838,-0.008423636
0.020710479,0.086290909
0.172587325,0.153885455
0.138475948,0.224356364
-0.136039421,-0.259489091
-0.069441018,0.214289091
0.10274022,-0.023010909
0.09136976,0.037803636
-0.07837495,-0.01808
-0.149440319,-0.050336364
0.032487026,-0.111767273
0.16608992,-0.158610909
0.079593214,0.086907273
-0.360605988,-0.084852727
-0.160404691,0.048487273
0.210759581,-0.141352727
0.057664471,0.128614545
-0.202637824,0.003081818
-0.090151497,-0.048898182
0.233500499,-0.047870909
0.096648902,-0.116492727
-0.160810778,0.216754545
-0.159998603,-0.213672727
0.11573503,0.032667273
0.200607385,-0.021983636
-0.036953992,0.009861818
-0.011776547,0.179361818
0.209947405,0.055267273
0.191267365,0.090810909
-0.155125549,-0.076018182
-0.110861976,0.183881818
0.180302994,0.00678
-0.145785529,0.187990909
-0.224972655,0.067594545
-0.082435828,0.063896364
0.057664471,0.335918182
-0.02802006,0.067594545
-0.138882036,0.100878182
0.0467001,-0.012121818
0.103146307,0.17628
0.196952595,-0.123478182
-0.028832236,0.07458
-0.017461776,0.038214545
0.032487026,-0.222712727
0.151064671,0.103343636
0.082029741,-0.159432727
-0.117359381,0.149365455
0.120201996,-0.116903636
0.063349701,-0.125532727
0.089745409,0.08588
0.058882735,0.097385455
0.139694212,-0.011710909
-0.015837425,-0.260105455
0.032487026,0.30962
0.131572455,-0.112178182
-0.037766168,-0.031434545
-0.220911776,0.185936364
-0.082435828,0.093481818
0.630654391,0.233807273
-0.304565868,-0.040474545
-1.45582485,0.494734545
-0.029644411,0.293389091
2.086885329,-0.064718182
-0.534817665,-0.150392727
-2.23226477,-0.150187273
1.541509381,0.618212727
1.953688523,0.265241818
-1.679173154,-0.367969091
-1.650747006,0.110534545
1.875313573,0.3164
0.740704192,-0.362010909
-1.351460279,-0.42714
0.216038723,0.311058182
0.538066367,0.344958182
-0.369946008,-0.035338182
0.327712874,-0.342698182
0.684257984,-0.206892727
-1.244253094,0.227438182
-0.394311277,-0.295032727
1.598361677,-0.116903636
-0.140506387,0.382556364
-1.60891996,-0.358929091
0.130760279,-0.279829091
1.620696507,0.316194545
-0.30415978,0.395089091
-1.476535329,-0.154707273
0.28751018,-0.072525455
1.135421557,0.482612727
-0.229439621,-0.336945455
-0.901921058,-0.403307273
0.411773054,0.367352727
0.53562984,0.328316364
-0.49461497,-0.101905455
-0.355732934,-0.032667273
0.380098204,0.228054545
-0.004060878,-0.064923636
-0.56933513,-0.204016364
0.211571756,0.081770909
0.267611876,0.537469091
-0.319591118,-0.157172727
0.120608084,-0.556576364
0.555122056,0.42488
-0.112892415,0.256818182
-0.342332036,-0.2825
0.434513972,0.115876364
0.293195409,0.392829091
-0.387813872,-0.185114545
-0.037766168,-0.385227273
0.496645409,0.114232727
-0.027613972,0.155529091
-0.525883733,-0.214494545
-0.064567964,-0.248805455
0.398778244,0.421592727
-0.095024551,0.086701818
-0.521822854,-0.401047273
0.055634032,0.259694545
0.464158383,0.444603636
-0.093806287,0.101289091
-0.352890319,-0.199496364
0.196952595,0.163952727
0.233906587,0.137654545
-0.180709082,-0.262776364
-0.110455888,0.08136
0.148628144,0.174841818
-0.011370459,-0.082387273
-0.021928743,-0.158610909
0.235530938,0.334274545
-0.026395709,0.251887273
-0.267611876,-0.14916
0.032487026,0.075812727
0.270048403,0.217576364
-0.053603593,0.111150909
-0.177054291,-0.28476
0.190049102,0.072730909
0.244870958,0.366736364
-0.088527146,-0.018901818
-0.2501501,0.033489091
0.288322355,0.236889091
0.276139721,0.046432727
-0.3601999,-0.289485455
-0.106801098,0.148132727
0.407306088,0.216138182
0.024365269,-0.175047273
-0.610756088,-0.154090909
-0.044263573,-0.062047273
0.446696607,0.173198182
-0.22213004,-0.046843636
-0.530350699,-0.035954545
0.112486327,0.092454545
0.446290519,-0.012532727
-0.159592515,0.068621818
-0.211977844,-0.037598182
0.247307485,0.057938182
0.216850898,-0.066772727
0.081623653,-0.023010909
0.061725349,0.187169091
-0.048730539,-0.108685455
-0.061319261,-0.045816364
0.159186427,0.009656364
0.054821856,0.139914545
-0.305378044,0.291129091
-0.16243513,-0.140530909
0.182333433,-0.041296364
0.028832236,0.225383636
-0.20913523,0.021778182
-0.124262874,-0.043556364
0.211165669,0.062663636
0.047106188,0.121012727
-0.099897605,0.04972
0.165277745,0.053623636
0.153907285,-0.025681818
-0.097867166,0.134572727
0.194922156,0.049103636
0.650552695,-0.303456364
-1.005067365,0.157378182
-0.986793413,0.236067273
1.772573353,-0.217781818
0.705780639,-0.367763636
-2.357745908,-0.044378182
0.006497405,0.289485455
2.726473653,0.272843636
-1.083848403,-0.142790909
-2.271655289,-0.258461818
1.449733533,0.519183636
1.204456487,-0.177512727
-1.433896108,-0.377625455
-0.258271856,0.382556364
1.186588623,0.200112727
-0.674511876,0.419127273
-0.095430639,-0.340232727
1.299481038,-0.26894
-0.807708683,0.38872
-1.029838723,-0.120190909
1.395317764,-0.026503636
0.654207485,0.242230909
-1.744147206,0.179156364
-0.4069,-0.30736
1.556940719,0.200112727
0.088527146,0.480352727
-1.449733533,-0.144023636
0.019492216,0.021367273
1.284861876,0.160049091
-0.082841916,-0.036365455
-0.721618064,-0.460012727
0.363042515,0.125738182
0.540096806,0.471312727
-0.308220659,-0.229698182
-0.24081008,-0.062869091
0.335022455,0.175869091
-0.052791417,-0.019107273
-0.400402595,-0.212645455
0.140506387,-0.005958182
0.11208024,0.377009091
-0.386189521,0.086496364
0.086496707,-0.447890909
0.408524351,-0.053418182
-0.209541317,0.341054545
-0.363042515,-0.112383636
0.342332036,-0.086701818
0.310251098,0.330370909
-0.404057385,0.1582
-0.094212375,-0.299963636
0.576238623,0.069032727
0.16243513,0.299963636
-0.517355888,-0.252709091
-0.051167066,-0.199290909
0.5169498,0.253941818
-0.035329641,0.157378182
-0.458879242,-0.295649091
-0.098273253,0.087318182
0.300098902,0.518156364
-0.011776547,0.089372727
-0.300098902,-0.074990909
0.094212375,0.090605455
0.187206487,0.07006
0.113298503,0.044994545
0.080405389,0.046638182
-0.028426148,0.023627273
-0.038984431,0.107247273
