DE,FE
-0.257459681,-0.039447273
0.051167066,0.014176364
0.479183633,0.041296364
0.096648902,0.084030909
-0.10639501,-0.023010909
0.180302994,0.132929091
0.195328244,0.182443636
-0.178678643,-0.012943636
-0.111268064,0.090605455
0.121826347,-0.075196364
-0.0934002,0.029585455
-0.151470758,0.034721818
0.059288822,0.054034545
-0.082029741,0.179567273
-0.283855389,0.160049091
-0.021928743,0.124916364
0.123856786,0.089167273
-0.075126248,0.171143636
-0.051167066,-0.146489091
0.248119661,-0.077867273
0.188830838,-0.05876
-0.025989621,-0.237916364
-0.04101487,-0.05198
0.023147006,-0.039858182
-0.088121058,0.048076364
-0.183145609,0.047254545
0.063349701,0.05876
0.148628144,0.05876
0.071471457,-0.018901818
-0.004466966,0.030612727
0.075532335,0.033489091
0.05035489,0.123683636
-0.159186427,0.048898182
-0.126699401,-0.062252727
-0.056446208,0.115465455
-0.054415768,0.038009091
-0.071877545,-0.083209091
0.036547904,0.074169091
0.027613972,0.020750909
0.027207884,0.082181818
0.113704591,0.12882
0.006903493,0.069854545
-0.041827046,0.199290909
0.036141816,-0.0565
0.080405389,-0.0226
0.008933932,0.019929091
-0.013806986,-0.119163636
-0.045887924,0.067594545
-0.07837495,0.000821818
-0.043451397,0.112589091
-0.016649601,0.096358182
-0.021522655,0.012738182
0.002030439,0.058554545
0.103146307,-0.077661818
0.08406018,-0.071087273
0.016243513,-0.041707273
0.014619162,-0.026709091
0.010558283,-0.034927273
-0.06903493,0.090810909
-0.095836727,0.117314545
0.068222754,0.080127273
0.142130739,0.058965455
0.029644411,-0.00452
0.006497405,0.028969091
0.158780339,-0.052596364
0.180709082,0.040474545
-0.066598403,0.09492
-0.160404691,0.085058182
0.005279142,0.113410909
-0.001624351,0.055883636
-0.081623653,0.010272727
-0.071065369,-0.012121818
-0.105988922,0.031229091
-0.030456587,0.042323636
0.047512275,0.126970909
-0.042233134,0.089783636
-0.05604012,0.141763636
0.075938423,0.150598182
0.108019361,0.060403636
0.024771357,0.069854545
0.051979242,-0.04746
0.11208024,-0.00904
-0.010152196,-0.073347273
-0.122638523,0.011505455
-0.030050499,0.03616
0.05604012,-0.089783636
-0.049136627,0.088345455
-0.038984431,0.016641818
0.092181936,-0.07684
0.07837495,-0.01582
0.081623653,-0.056089091
-0.004873054,-0.002465455
-0.098273253,0.145256364
-0.029238323,-0.01582
0.062131437,0.03616
-0.075126248,0.132723636
-0.026801796,-0.034927273
0.226190918,0.021367273
0.394311277,-0.036981818
0.793495609,0.004930909
-0.006497405,0.149981818
-1.436332635,0.35256
-1.076132735,0.113205455
1.24872006,-0.071909091
0.468219261,-0.24634
-2.328913673,-0.250449091
-0.19410998,0.078072727
2.380080739,-0.128614545
0.176242116,0.043967273
-3.219870359,-0.012121818
-0.249744012,0.568698182
2.282213573,-0.095536364
-0.977047305,-0.124094545
0.710247605,0.749909091
2.886472255,-0.017052727
-1.428210878,0.209974545
-0.584766467,-0.417689091
4.376408483,0.314550909
-0.342738124,-0.028147273
-4.786557186,-0.479530909
1.390850798,0.260927273
4.256206487,-0.196209091
-2.916116667,0.7684
-3.740881038,-1.114796364
2.836117365,-0.455698182
1.181715569,0.092865455
-3.150429341,-0.516307273
-0.523041118,1.522418182
1.419683034,0.405978182
-1.738868064,0.765729091
-0.872276647,-0.08814
2.245665669,0.517745455
-0.24081008,-0.030612727
-1.356739421,-1.341618182
2.453176547,0.809490909
2.372771158,-0.301607273
-1.610950399,-0.039652727
-0.51329501,-0.786274545
2.501907086,-0.2599
-0.025989621,-0.091632727
-2.389420758,-0.878729091
0.293601497,-0.270378182
1.487093613,-0.406183636
-0.936844611,0.890850909
-1.035117864,-0.02034
0.678978842,0.566643636
-0.163247305,1.212798182
-1.202426048,0.6893
-0.196546507,0.267707273
0.094618463,0.222918182
-0.505173253,0.135189091
0.345174651,-0.510349091
0.956336826,0.54014
0.060913174,-0.033489091
-0.155937725,-0.059376364
0.702125848,-0.27346
0.41989481,-0.079716364
-0.568929042,-0.24408
-0.192079541,-0.780727273
0.496645409,-0.122245455
0.264769261,-0.52658
-0.151470758,0.238121818
0.108425449,-0.1695
0.148628144,-0.194154545
-0.131572455,0.498227273
-0.246901397,0.192716364
-0.43492006,-0.016436364
-0.328931138,0.392007273
-0.045481836,0.18758
-0.104770659,-0.12882
-0.157562076,0.421798182
0.161216866,0.017258182
0.100303693,0.363449091
-0.170556886,0.141969091
-0.173399501,0.190661818
0.081217565,0.131901818
0.070253194,-0.133545455
-0.075126248,-0.07232
0.201013473,-0.016847273
0.395529541,0.274281818
0.543345509,-0.351121818
0.440605289,0.23504
0.033299202,0.075812727
-0.127917665,0.111561818
-0.002842615,-0.373927273
0.043045309,-0.227027273
-0.117765469,0.331192727
-0.377255589,-0.353792727
-0.291571058,0.500898182
0.040202695,-0.286403636
-0.119795908,0.111972727
-0.499488024,0.154501818
-0.558776846,-0.308387273
-0.286698004,0.175869091
0.204262176,-0.150187273
0.439387026,0.11526
0.108831537,-0.018490909
-0.025583533,0.179772727
0.41258523,-0.344752727
0.579081238,0.165185455
0.03736008,0.13334
-0.205480439,-0.109712727
0.167308184,0.400225455
0.333804192,-0.090605455
0.205480439,0.2147
0.049542715,-0.139092727
-0.272891018,0.234423636
-0.5003002,0.01582
-0.168526447,-0.062047273
-0.056446208,0.321536364
-0.455224451,-0.170116364
-0.36953992,0.242230909
0.24446487,-0.076223636
0.425173952,-0.144434545
0.061725349,-0.218603636
-0.10274022,-0.059376364
0.088933234,-0.041707273
0.129542016,-0.092865455
0.036141816,0.104576364
0.132790719,-0.100672727
0.191673453,0.444192727
0.090151497,-0.058143636
0.205074351,0.129847273
0.31918503,0.16046
-0.187206487,-0.19436
-0.508828044,0.201961818
-0.135633333,-0.170321818
-0.121826347,0.262981818
-0.570553393,-0.009656364
-0.257865768,-0.043761818
0.487711477,0.27798
0.201013473,0.069443636
-0.318372854,0.129641818
0.096648902,-0.047870909
0.447508782,0.18306
-0.145785529,-0.211412727
-0.292383234,-0.096563636
0.438980938,0.011916364
0.408118263,-0.250243636
0.000812176,0.020956364
0.190049102,-0.025065455
0.236343114,0.234423636
-0.125887226,-0.05424
-0.136851597,-0.106425455
-0.017867864,0.172787273
-0.272891018,0.1695
-0.284261477,0.074785455
0.12872984,0.010889091
0.181927345,0.302429091
-0.256241417,0.003081818
-0.169744711,0.248189091
0.172993413,0.229698182
-0.040202695,0.009656364
-0.264363174,0.221685455
-0.038984431,-0.143818182
0.25949012,0.073347273
0.134821158,-0.084236364
0,-0.357285455
0.106801098,0.00226
0.14740988,0.035338182
0.008121756,0.005136364
-0.079593214,-0.035132727
-0.040608782,0.001438182
-0.028426148,0.126149091
0.000812176,-0.050336364
-0.083654092,-0.033489091
-0.05035489,0.154090909
0.104364571,-0.065950909
0.030456587,0.06102
-0.129948104,0.139298182
-0.078781038,-0.068005455
0.056446208,0.030201818
-0.0467001,-0.053212727
-0.076344511,-0.032667273
0.025583533,0.106014545
0.012588723,0.025887273
0.038984431,0.146283636
0.090151497,0.176485455
0.036141816,-0.013149091
-0.048730539,0.042529091
0.04101487,-0.071909091
0.085278443,0.002054545
-0.096242814,0.057527273
-0.195328244,-0.024654545
0.034923553,0.179978182
0.203856088,-0.011505455
-0.104770659,0.102316364
-0.18842475,0.114849091
0.107207186,-0.030407273
0.11208024,0.058349091
-0.096648902,-0.067389091
-0.124668962,0.002670909
0.042233134,0.064307273
0.061725349,-0.056705455
-0.063349701,-0.063896364
0.000812176,0.192716364
0.152282934,-0.074169091
0.076344511,-0.006574545
0.015431337,0.08136
0.156343812,-0.174841818
0.067004491,0.172581818
-0.077968862,-0.096563636
0.036141816,-0.144023636
0,-0.044994545
-0.064161876,-0.019312727
0.025177445,0.084647273
0,0.058349091
-0.060913174,0.212645455
0.002030439,0.122450909
0.056446208,0.275103636
-0.016243513,0.213467273
-0.079593214,0.148132727
-0.105176747,0.052801818
0.023553094,0.030201818
0.09136976,0.00904
-0.090963673,-0.00678
-0.136445509,0.038214545
0.061725349,-0.152036364
0.204668263,0.153474545
0.051167066,0.047254545
-0.010152196,0.035543636
0.201419561,0.055061818
0.195734331,-0.03842
-0.05604012,0.066567273
-0.00934002,-0.074990909
0.146597705,-0.017258182
-0.077968862,-0.088550909
-0.109643713,-0.00452
0.10639501,-0.020134545
-0.054821856,0.07006
-0.170962974,0.036570909
-0.036953992,-0.100878182
0.035329641,0.112794545
0.033299202,0.057116364
-0.110455888,0.134778182
-0.30050499,0.096563636
-0.159186427,0.14238
0.100303693,0.071703636
-0.043857485,-0.026709091
-0.206292615,-0.019312727
-0.022740918,-0.05198
0.127511577,0.045816364
-0.085684531,-0.087523636
-0.229845709,0.157994545
-0.036547904,0.104370909
0.22213004,-0.125532727
0.454006188,-0.024038182
0.297662375,0.050952727
-0.136039421,0.146078182
0.05969491,0.041501818
0.495427146,-0.003698182
0.108425449,-0.008629091
-0.371976447,0.021367273
0.004873054,0.054650909
0.369133832,0.075607273
-0.051979242,0.03616
-0.302129341,-0.052390909
-0.101115868,-0.045405455
-0.067816667,-0.065334545
-0.17177515,-0.127587273
-0.309438922,0.059787273
-0.325682435,0.264214545
-0.133602894,0.192921818
0.075938423,0.131901818
0.011776547,0.067594545
-0.097867166,0.198263636
0.082029741,0.070470909
0.192079541,0.000410909
0.056852295,0.026092727
0.036141816,-0.107452727
0.155531637,-0.114643636
0.157562076,-0.223123636
0.104364571,-0.049309091
0.104364571,-0.188401818
0.048730539,-0.132518182
0.097867166,0.002876364
0.248119661,-0.062252727
0.129948104,0.115876364
-0.086902794,0.145050909
-0.099491517,0.269967273
0.061319261,0.095330909
0.067816667,0.155118182
-0.035735729,0.120190909
-0.050760978,0.049309091
-0.015431337,0.184087273
0.123450699,0.119574545
0.06538014,0.168061818
-0.151876846,0.009245455
-0.146597705,0.140325455
0.045481836,0.036365455
-0.017055689,0.048076364
-0.251774451,0.067594545
-0.148222056,-0.125738182
-0.002842615,0.127998182
-0.00568523,-0.066156364
-0.030456587,-0.096358182
-0.130354192,0.034927273
-0.157155988,0.051158182
-0.010964371,-0.003081818
0.121014172,-0.046638182
0.108019361,-0.06554
0.108019361,-0.144023636
0.122638523,0.051774545
0.122232435,-0.079305455
0.110455888,-0.026503636
0.071877545,0.003492727
0.0467001,-0.016025455
-0.103552395,0.152652727
-0.097867166,0.006574545
0.133602894,0.090194545
0.059288822,0.095536364
-0.176648204,0.084647273
-0.099085429,0.130669091
0.127917665,0.116081818
-0.009746108,0.18984
-0.286698004,0.146489091
-0.199389122,0.147927273
0.025583533,0.074374545
0.041827046,-0.069649091
-0.10070978,-0.026709091
-0.066192315,-0.019518182
0.015837425,0.003081818
-0.000812176,0.035954545
0.016243513,-0.087934545
-0.025177445,-0.011710909
-0.010152196,-0.042529091
0.063755788,-0.088756364
0.13441507,-0.026503636
0.154313373,-0.078689091
0.127105489,-0.097385455
0.117359381,-0.03842
0.063755788,0.077867273
0.023147006,-0.040269091
-0.022740918,0.046843636
0.042233134,0.009656364
0.108425449,-0.005136364
0.027613972,0.159843636
0.030050499,-0.022805455
0.04101487,0.178334545
-0.040608782,0.229903636
-0.130760279,0.15594
-0.127105489,0.188196364
-0.02233483,0.107658182
-0.008527844,0.05424
-0.038984431,-0.016847273
-0.032080938,0.04972
0.003248703,-0.107452727
0.036141816,-0.05876
0.054821856,0.02034
0.305784132,0.033489091
-0.123044611,0.147927273
-0.766693812,0.177307273
0.29116497,0.037598182
0.966082934,-0.071292727
-0.523853293,-0.042734545
-0.732988523,-0.201550909
0.973392515,0.170732727
0.441011377,-0.044994545
-1.057046607,-0.115054545
0.044669661,0.265447273
0.698471058,-0.075812727
-1.145573752,0.068416364
-0.548218563,0.098618182
2.072672255,-0.051774545
0.525071557,0.043761818
-1.965871158,0.073963636
0.480401896,0.061430909
2.267188323,0.371461818
-1.160192914,0.000821818
-1.985363373,-0.161487273
1.287704491,0.32318
0.969737725,-0.155118182
-1.294201896,-0.042734545
-0.107207186,-0.047049091
0.986387325,0.185114545
-0.657456188,0.197441818
-0.580705589,-0.450356364
0.863342715,0.300374545
-0.241216168,0.434330909
-1.251156587,-0.072730909
0.563243812,-0.065129091
0.965270758,0.053212727
-0.809333034,-0.134161818
-0.345174651,-0.020750909
1.150040719,0.053212727
0.264769261,0.236067273
-0.803241717,0.193538182
0.196952595,-0.436385455
0.629436128,0.228670909
-0.321215469,-0.201550909
-0.376037325,-0.588832727
0.239185729,-0.001438182
0.001624351,0.09718
-0.242840519,0.203605455
0.019492216,-0.251270909
0.007309581,0.292361818
-0.002842615,0.510143636
-0.046294012,-0.200318182
-0.273703194,0.096152727
-0.164465569,0.268529091
0.171369062,-0.070265455
0.153907285,-0.00452
-0.140506387,0.053007273
-0.038984431,0.283321818
0.301317166,0.080743636
0.145785529,-0.44974
0.016649601,0.171349091
0.162841218,0.002465455
-0.124262874,-0.273254545
-0.26883014,0.269967273
0.165683832,0.18532
0.223348303,0.063896364
-0.22578483,0.081565455
-0.082435828,0.098412727
0.414615669,0.144023636
0.072689721,-0.103549091
-0.351265968,-0.218809091
0.004060878,0.23956
0.136851597,-0.095536364
-0.263550998,-0.080743636
-0.19776477,0.272638182
0.282231038,-0.145872727
0.194516068,0.057732727
-0.182333433,-0.046843636
0.123450699,-0.122861818
0.454006188,0.096152727
-0.032893114,-0.09266
-0.300098902,0.064512727
-0.00568523,0.256818182
0.028426148,0.010683636
-0.07837495,-0.005341818
-0.005279142,0.110945455
0.05035489,0.064512727
-0.067410579,0.222918182
-0.072283633,0.05876
0.136039421,0.125327273
0.068222754,0.13786
-0.241622255,0.056910909
-0.101115868,0.293389091
0.13441507,-0.131285455
-0.056446208,-0.062663636
-0.036547904,0.039447273
0.151876846,-0.172376364
0.069441018,0.214083636
0.021928743,0.091838182
0.114922854,-0.058554545
0.140506387,0.180594545
0.132384631,-0.001849091
0.025583533,-0.142174545
-0.146191617,-0.10396
-0.063349701,-0.21922
0.065786228,0.011094545
-0.0934002,0.099234545
-0.202231737,-0.062869091
0.023553094,0.23956
0.142536826,0.240381818
-0.032487026,0.049103636
-0.181521257,0.051774545
0.054821856,-0.021983636
0.168526447,-0.033078182
-0.11208024,-0.052185455
-0.100303693,0.014792727
0.254617066,0.098207273
0.32283982,-0.084441818
0.298474551,-0.010889091
0.247307485,0.058349091
-1.202832136,-0.046432727
-1.027402196,0.186552727
1.519986727,-0.197030909
0.399184331,-0.071087273
-2.407694711,0.115054545
-0.006903493,0.059787273
2.27896487,0.489392727
-0.472686228,-0.157994545
-1.555316367,0.09944
0.617253493,0.2486
0.799180838,0.007190909
-1.478159681,0.108890909
-0.257865768,-0.072525455
2.46008004,0.382556364
0.102334132,-0.328316364
-1.910643214,-0.390774545
1.648716567,-0.05198
2.524241916,0.220041818
-1.832674351,-0.14012
-1.640188723,-0.442549091
1.791659481,0.5085
0.621720459,-0.310852727
-1.758360279,0.041501818
0.017461776,0.10396
0.863748802,0.340849091
-1.40546996,0.189018182
-0.683851896,-0.464738182
1.448921357,0.878934545
-0.30050499,0.259283636
-1.972774651,0.07684
0.37522515,0.028969091
1.519174551,0.337150909
-0.722024152,0.016436364
-0.737455489,-0.609789091
1.271460978,0.243874545
0.644867465,0.074785455
-0.871464471,-0.199496364
0.121014172,-0.574450909
1.355521158,0.251476364
-0.068628842,-0.447069091
-0.795932136,-0.710872727
0.509234132,0.234834545
0.648928343,0.182032727
-0.392686926,0.356052727
-0.405681737,-0.339616364
0.398778244,0.62828
0.098679341,0.724227273
-0.544563772,-0.070470909
-0.21644481,0.285170909
0.114922854,0.432481818
-0.346799002,0.189223636
-0.219287425,-0.256407273
0.351672056,0.151214545
0.041827046,0.404334545
-0.393499102,-0.110534545
-0.145379441,-0.412963636
0.497051497,0.195387273
0.251774451,-0.188607273
-0.343550299,-0.342492727
-0.028832236,0.057527273
0.40121477,-0.065745455
0.201013473,0.13334
-0.1100498,-0.370434545
0.051167066,-0.072114545
0.246089222,0.404129091
-0.008933932,-0.17176
-0.296038024,0.008834545
-0.082435828,0.500487273
0.071065369,-0.071703636
-0.064974052,-0.028763636
-0.066598403,0.141969091
0.024771357,-0.020545455
0.012182635,0.340438182
-0.032893114,-0.277363636
0.101928044,0.087729091
0.114516766,0.277569091
-0.125887226,-0.232369091
-0.174211677,0.271405455
0.147003792,0.154707273
0.267611876,-0.031845455
0.073501896,-0.035338182
0.021522655,-0.031845455
0.095836727,0.092865455
-0.061725349,0.125121818
-0.288322355,-0.120807273
-0.06903493,0.111767273
-0.036547904,0.145050909
-0.415833932,-0.111767273
-0.335428543,0.093481818
0.202231737,-0.095741818
0.161216866,0.143407273
-0.468219261,-0.034310909
-0.330961577,-0.104370909
0.473904491,0.181416364
0.454006188,-0.050336364
-0.193703892,0.012738182
-0.05604012,-0.053212727
0.505579341,-0.156350909
0.355326846,-0.098618182
-0.1100498,-0.078072727
0.002842615,-0.097385455
0.170556886,0.258461818
-0.140506387,-0.028352727
-0.175023852,-0.073963636
0.197358683,0.387487273
0.058476647,-0.115054545
-0.50760978,0.029996364
-0.335428543,0.075812727
0.172993413,0.083209091
-0.10639501,0.29154
-0.537254192,-0.046432727
-0.103146307,0.172170909
0.463752295,0.218192727
0.158374251,-0.033283636
-0.030050499,-0.091221818
0.404463473,0.031023636
0.224160479,-0.062047273
-0.465376647,-0.059376364
-0.094212375,0.117725455
0.517355888,0.078072727
-0.129948104,0.035543636
-0.364666866,-0.1695
0.479183633,0.159638182
0.478371457,0.046432727
-0.454006188,-0.272021818
-0.532787226,0.043145455
0.07837495,0.017669091
0.12872984,0.029790909
0.063349701,0.023832727
0.267611876,0.134161818
0.052385329,0.402074545
-0.088121058,0.122450909
0.49826976,-0.101905455
0.343956387,0.199496364
-0.576644711,0.041707273
-0.268017964,-0.1356
0.498675848,0.152652727
0.072283633,-0.021778182
-0.385783433,-0.121423636
-0.047512275,-0.197852727
0.078781038,-0.12656
-0.178272555,0.158405455
-0.218881337,-0.00904
-0.19776477,0.314550909
-0.166902096,0.500692727
0.004873054,0.220452727
0.120608084,0.179156364
0.233500499,0.084030909
0.267611876,0.140941818
0.151064671,0.014176364
0.052791417,-0.079921818
0.112486327,0.061225455
0.149440319,-0.134778182
-0.07472016,-0.270583636
-0.230251796,0.00452
-0.030456587,-0.035749091
0.073501896,-0.322152727
-0.083248004,-0.133545455
0.012182635,-0.02034
0.03736008,0.127998182
-0.284667565,0.155118182
-0.245277046,0.012121818
0.077156687,0.252298182
-0.024365269,0.118752727
-0.25949012,0.003698182
-0.007309581,0.191483636
0.377255589,0.031845455
0.144161178,-0.017052727
-0.147815968,0.137243636
0.221317864,0.050336364
0.335022455,-0.087934545
-0.127917665,-0.168267273
-0.18111517,-0.115670909
0.168932535,-0.059787273
0.042639222,-0.096152727
-0.182739521,0.001438182
0.052385329,0.085469091
0.121014172,0.155529091
-0.117359381,0.200934545
-0.172587325,0.15142
-0.034111377,0.104781818
-0.111268064,0.0791
-0.20345,-0.022805455
-0.018273952,0.08588
0.034923553,0.024449091
-0.056446208,-0.091016364
0.020710479,0.12204
0.079187126,0.044583636
-0.073501896,0.071292727
-0.016649601,0.055061818
0.179490818,-0.081565455
